source_ip_entropy,pps,syn_ack_ratio,port_fanout,connection_failure_rate,subdomain_entropy,ngram_probability,packet_size_variance,mean_packet_size,iat_variance,fft_periodicity,outbound_inbound_ratio,volume_baseline_ratio,label
2.0223453655376207,360.2078007210698,1.5097441310025435,2,0.23264472760216998,1.4308035121258187,0.23393612192188543,17375.519189001283,1961.805978895829,8.78756294309087,0.03615472825718863,1.095011773704474,0.8398537578741352,ja4_malware
1.9310139879541426,403.74762997815606,0.528352129558157,22,0.9919676285049772,2.2237378383427417,0.10430391158476385,1410.3474565444494,719.0202450436966,15.43778767031999,0.14808295884358688,0.6514250001417803,0.8362608426264477,port_scan
1.4755613669758567,239.6920555368367,0.8419516583347737,2,0.284955413974759,1.6681877193199066,0.11998636179447274,2937.850610733501,841.0979183339991,5.496842128253348,0.12150801795029334,1.812209752476637,0.8384785893675728,normal
1.006369668219416,60.13633241356211,1.9094542857890229,5,0.1903564202716973,2.3862410932144202,0.1787610982537669,4102.133218708077,611.3630590958948,0.6344116388768137,0.8249044302704541,1.2400062630779625,1.0142533610832087,c2_beacon
4.802697138771661,3692.3930459314065,14.421239437650815,2,0.24831447142362012,1.5278872256028504,0.21220980588244337,1596.6647146144205,975.9688298275616,19.32181155268538,0.2248458844077984,1.66950184784855,1.948934053630015,ddos
1.9333220729660923,265.6427750992773,1.883607349227716,5,0.2048907919290669,2.269977363070751,0.29882328190901597,920.2446942379597,840.1514245495446,8.583492906355184,0.06685131624564421,12.264841709756784,3.2239006558729013,exfiltration
1.7567893555333451,89.74430819142923,0.6549252186605744,2,0.11335129325784718,2.8049799348458375,0.2719360602483974,852.2886408186896,764.0450577224614,13.946401170773367,0.09663180032017878,0.556722255481136,0.6751877416599763,normal
3.883038313026006,5703.695938206723,17.57395459158313,4,0.2397704229895416,1.0637944168740578,0.2912805290954872,1763.5616125179656,995.4423525365823,5.938413535892083,0.06995805218873764,1.8884843713917594,1.8208737115614262,ddos
1.3302064369982076,258.66906895954287,1.7543300960637993,1,0.025258227079035876,1.5042470942270543,0.21155783803279776,21373.294004421325,1813.2676552640448,15.591595760258008,0.12744928321860793,1.5114919058154814,1.4647860277970193,ja4_malware
1.9149291679434708,410.8472894658639,1.9445282508593211,29,0.9990546359172858,1.5111951433923394,0.10396461644742534,1382.7145783235262,357.3552687564663,14.220112977664595,0.2665680085380214,1.0939878643941794,1.7185156522849583,port_scan
1.7440713573716133,359.3994572889431,0.5656484743688414,7,0.06501201599288822,2.8443365977007726,0.2252461734231054,3079.964296902414,788.5973362960642,0.07281632284973878,0.6026900591861312,1.379585910673865,0.7504604145256912,c2_beacon
4.7413641999345595,2311.6048034280875,5.939741638918596,7,0.16008315572037146,2.8873889966498294,0.16433758177186694,3306.793810522825,935.072810386857,10.77568964631003,0.03518983086594469,1.9880024519189752,0.7366047104764695,ddos
2.1605974824596372,23.185484106301743,1.0723188275364839,30,0.8261608777513694,2.591538279253764,0.20973471795080267,2300.828707048288,397.86406956167434,5.4137570792552525,0.2041588044456079,0.32076468726537244,1.7448230788606014,port_scan
1.023786430480784,231.0464850106346,1.5074613153852214,1,0.040733472302545135,1.0043583966546004,0.12504960211091065,41037.23597084595,1259.3306983903838,11.611476995935707,0.21473177558133963,1.4020893661392535,1.5512808508588545,ja4_malware
2.571068300742386,4612.045091509017,10.442573615024425,1,0.2662831582364412,1.730861533799827,0.21807677007382784,786.0180760049074,607.1075478707668,4.4354127061394095,0.05107394526540371,0.852091052337171,1.731917064952882,ddos
1.9316663957498263,127.39299440760207,1.629568998134812,3,0.08732829590487583,2.4002928288679297,0.15051427237962817,2295.598032157015,586.5405460895176,0.19321189285328683,0.9057201610797684,0.9939037718874748,0.8970225179094429,c2_beacon
1.686554651821279,479.2562613924724,1.7148776221178572,4,0.2383433392809195,1.7870657373716348,0.1454678087132621,1234.3223481922496,753.1615499003462,12.834423586588942,0.1625817294996875,6.679370789019367,4.283680271138041,exfiltration
2.9878519937089125,7558.850099275019,19.487605618592465,2,0.24559845709279735,1.7238509755510567,0.11861543227051258,4285.216213125803,866.4690385013688,13.994091964289145,0.2996022084180213,1.9499753166680118,1.6503161992298416,ddos
1.2921470820361791,252.1893127567637,1.5635546150312014,6,0.15022232351281972,2.062944531398167,0.24521309059494553,1146.2134306482853,475.8584602226167,10.38637957339151,0.10468900911008544,9.866227028709288,3.862350525939114,exfiltration
2.3455500983449378,492.4386180428695,1.9150735269167793,1,0.12753078959769193,1.4919620363812405,0.24298486057923818,3429.309083150112,577.4518837736941,2.5785727191489785,0.12453222800054842,0.434083592152759,1.3558070220276113,normal
1.4858654148673465,168.73657620206828,1.5556258411374713,3,0.03492920898486535,2.6101383608389552,0.2869046001725266,4341.631300402429,935.0720301387564,15.491071427782867,0.0988558077037731,9.251143300465733,5.575489657245841,exfiltration
2.2937442871242073,77.45471604578803,0.9201553267317333,83,0.6429576480285614,2.4100290012897534,0.29362512461805573,2427.754804318045,593.3337991004546,7.937238648674158,0.08171655576042748,1.0692965900463136,1.0312585479223868,port_scan
2.4683342795999073,42.896685072242335,1.9303719195104094,25,0.7444694157632095,1.1746487977656435,0.2051486260802243,1695.3488774479417,920.6276275066836,11.060704533673086,0.0890635905141288,1.1290918640353624,0.8808266126756781,port_scan
2.9234245396165366,2162.113117481696,13.257141903631787,2,0.022653114040876964,1.2546668790132944,0.28052162189976065,2070.18050652903,453.9617485993806,19.028388542012646,0.17414114183473067,0.20946822191071948,1.9259352726577712,ddos
2.302238513257895,467.0416014001499,1.165561170486761,7,0.23555763715604364,2.2661013518051414,0.2776655930525941,512.2934896276478,395.11896476984873,0.9678930682922788,0.515034934237736,0.43504041180267317,1.1573169507011554,c2_beacon
3.891886536449902,6007.193703348687,13.551510461878241,4,0.238835130164512,1.3684707570840615,0.16211764757378982,565.7615529384736,776.1980291876457,6.18595144599728,0.04725401930521578,0.7752774044045627,1.142556011089541,ddos
1.9173154089656044,427.1539782070799,1.30582832554151,4,0.1536728913319881,1.0642987902011225,0.11881986132724494,332.18274570623316,919.2270018551964,10.091375324688212,0.10335145550326405,1.8212270595720375,0.7230715909759973,normal
1.5130714430936931,453.2339598661322,1.2518956943358202,3,0.19559084796667034,1.3133760318747099,0.255916524620952,184.87528252968502,607.9451816706226,0.4610640555588753,0.5421571410223669,0.26780545797032745,0.5277298487547939,c2_beacon
4.64726929296165,3168.0334544597317,6.87468236639921,1,0.2944191998496334,1.9459581703441344,0.15251354249358037,2175.2979549802008,453.26851572282885,6.084606295581362,0.2769940662904993,1.243610311091597,1.8453213431273088,ddos
1.141915631823902,321.7261175797446,0.7476598469388123,7,0.2534987581734693,2.2202574278872538,0.2302624540902093,656.0905387514882,832.3973518599972,0.39317740519782746,0.8127849401456557,1.0161682549984916,0.5194881961020514,c2_beacon
2.3789393356691897,269.41481854621793,1.005064809943133,3,0.10809565193328398,1.160135819320386,0.14246767239672056,4532.8277359504145,354.95723960104397,0.4392068893796529,0.4116501618066343,0.5536186742062299,1.2213944240857175,c2_beacon
1.3712770163545338,282.370219620958,1.471529275928777,3,0.26565373245908985,2.139508385694386,0.19327231164625922,2124.8951778049627,888.2201455876504,1.5247782561696352,0.11009072698799734,14.572659393464154,8.115382066670964,exfiltration
1.416179201912002,78.01696215948054,1.1713187179045792,1,0.2741171775216159,2.782115341087739,0.12224556151166242,4731.806373984225,427.09477834327805,0.807587018689742,0.7297476955577848,0.6811821702278862,1.044241789532398,c2_beacon
1.688103453462003,455.26272875211833,1.1858212573061575,4,0.17265028282090805,1.5856707948178679,0.29505232688325667,1203.7928878089076,852.2149666124981,0.6767441624648197,0.8603080082882253,1.9405122302148454,1.3897886805029018,c2_beacon
1.1163444662610895,128.7177526870411,1.4621565919318704,7,0.12252283458022636,5.944471698650207,0.030299799440773184,4167.138145581315,385.44301225808505,19.58093830530181,0.20645115288762814,0.554162595453204,0.9058489125666465,dga
2.3042780340338895,130.47757074023656,0.867505592869634,1,0.18750568134140425,1.960526046569245,0.11038467085936805,3957.625955382271,697.252425905059,9.550568171435494,0.23154821028774936,19.846295903171978,7.667863375858754,exfiltration
2.4007734765616906,478.8769731922967,1.858808700684785,7,0.23896350676382483,2.7796298233384924,0.28980555072940895,2661.1651338207134,666.7244047608682,0.17000993729286432,0.49401129346532646,0.41917658151035186,1.6637116145178055,c2_beacon
1.6157942463526607,237.81043276766667,0.9414666386589805,51,0.5951196184159704,2.5871803567177305,0.25105728129183447,3936.108187895409,716.4018719198414,13.184157784396191,0.13714468926429382,1.7042719646576903,1.770696602468624,port_scan
2.265362427396629,24.619037348851766,1.0185962086439488,2,0.29430144340613185,2.055089748994366,0.24990299550765407,1717.1192819184635,636.3919235592427,7.754861354069681,0.07373540294967702,1.1911546294749251,1.2930363051531342,normal
1.8092169878514694,288.4968312780686,0.8756851795808469,2,0.22020804817773887,3.691922173766959,0.019005298490486107,4112.641444415916,725.7374059712942,1.9461956683796071,0.29517847417035425,0.9295027919326175,0.5636245378803377,dga
3.512808959281892,8761.919069075087,14.871426757650047,7,0.1388136505784472,1.9723545869776682,0.20532750198744004,3889.4020277701447,413.74357382424637,3.6391742453354015,0.2601353337646644,0.4027729378949252,0.6095040388558453,ddos
1.878927010672824,360.6516591203469,1.4244068145532673,5,0.07995954051584506,4.09856422270225,0.06408319503157002,570.5190569317419,812.5814048260291,13.879946080222032,0.19033363720600374,1.0781531981960084,1.1458024581475044,dga
1.2702069847810855,314.90984217352093,0.6856523012287754,58,0.7874150318295301,1.3109492211092117,0.10932556416218667,3801.003068502906,981.1010374879828,18.27281674143096,0.22776057543649963,1.6593218984572145,1.2550861115923673,port_scan
1.5410553754046066,121.69901690086873,1.2782912728242632,3,0.1579925085090254,5.623132047396232,0.03979323656706022,2074.0389065363397,576.519978973532,8.513356843092032,0.23203884330161598,1.1285451410193892,1.168190662974569,dga
2.461289419849498,331.5512618737697,1.1920193973400328,7,0.09073204508365189,2.839310016681168,0.17885954593683845,26206.39296979011,1264.9193354214435,5.813462661797265,0.026963281670300033,0.49005670051981953,1.3243313028369599,ja4_malware
2.1872760257179027,231.35515831500197,1.8765693911752317,3,0.28851342896915855,1.3695494739112943,0.1591771431464046,3055.002177193864,725.7862218564217,0.06904766674824894,0.42843724550917434,0.6651448363680194,1.5441933849748324,c2_beacon
1.8361645701822749,327.3917059496362,1.429832483297539,3,0.062482881383275686,1.9535630125670114,0.13880749840560627,4869.327245507729,618.644279974518,9.668088814446056,0.29070336074831243,14.81769681963348,6.263852593586481,exfiltration
1.7756613605782705,45.06579345515435,1.6592538026298738,6,0.2640846361136575,2.398137444819997,0.2562133761070629,1251.6332974602826,970.3385442297358,0.303212898090959,0.8487931247837404,1.4447495352448216,1.6117107807451583,c2_beacon
2.271211662592059,122.3145466797644,0.554192536969845,3,0.2668671171346839,5.349639853336161,0.036182310565959316,2417.8451237533845,728.7017130440935,12.293118385338216,0.24514833567149122,0.20364776071416957,1.5520825927473396,dga
1.2757770038918865,279.0577377008803,1.6611981613419609,5,0.2680135263786375,1.6923104776164954,0.16856101527378087,2355.921035022647,403.04030609604627,0.3729431066173678,0.6559116068869671,1.996974427298367,1.9596403618746603,c2_beacon
2.111651855263169,131.76699858751505,1.743528682661722,80,0.519323348957583,2.296577659678251,0.14601377499127316,2367.000482146669,801.248330691323,17.53950516556772,0.14444690806160546,0.7453915836716751,0.7657463054015435,port_scan
2.202222716289123,134.09518245609672,1.0872602625266472,7,0.16973706581222717,2.0019664220635534,0.10803631452569407,4403.742181379905,688.8909272826297,3.703376592575254,0.014548374681589937,1.8268232745403468,1.9859371600527427,normal
2.9266666476687737,1040.5548780400297,13.583552441930182,1,0.00032762229370257855,2.4784705941653176,0.1924867825263506,4594.847284210825,999.6262772846824,3.984355883833648,0.25895476272313145,0.3900173220540377,0.9775748264529938,ddos
1.595114854906894,310.77660613387656,1.787870141120978,27,0.5834837279914789,2.7501897707781344,0.12659049378190088,4407.277417749711,419.7459943046277,15.171752809512036,0.12636961574061265,1.9640206105197757,0.6035443630774138,port_scan
1.6425007328965093,445.28181212778924,0.8993944380704011,2,0.1839757308427947,1.7482702883767598,0.22398918803804033,4726.0341107114045,927.7687885865942,0.628745771200038,0.7809957459331617,0.4165945192777799,1.4975694535718702,c2_beacon
1.5219166556553378,309.67760111416675,1.1287786254970973,4,0.00036284908358737985,2.132046373001921,0.18170524305319508,3559.143087151086,374.3277159171082,0.7246342253994397,0.6485819103592729,1.3227637683886317,1.8828882341031399,c2_beacon
2.1597512489650303,318.0011744202323,1.7106852139279645,3,0.0901439528601089,5.846043004278256,0.07235291698327234,4113.345734704825,722.5713374063865,7.254912861461405,0.12692747771296867,1.6659912429502701,1.5628094133962083,dga
1.496947986656957,496.03807687340753,0.7480862271631181,7,0.2342511380751385,4.782854170959951,0.06696641160916222,706.5377751134056,950.7096398141643,2.350571851467497,0.20682045653102862,1.5201748203933063,1.1206407142777108,dga
1.8715917095505925,28.11565632857537,0.642798630441296,6,0.12249690678989664,1.3012011886745278,0.20993467985254874,4619.70891257859,799.0204040024707,5.276453989717226,0.18079932316395195,1.6101442745011565,1.6778092039147865,normal
2.1417095529855295,164.08083895465862,1.8827786752324926,5,0.04230818998500439,2.819595153035089,0.2739368591413931,597.0317491866626,483.15844094306084,1.5791372733683386,0.12453618318362278,1.2837580868030458,0.7143044278112862,normal
2.0991335952450925,176.72679875540862,1.926927653409372,7,0.15272779166767778,1.3222974745844114,0.15979723896678383,993.7540964564587,981.2319902464036,14.904638065148946,0.20679313011236095,10.350270322013367,5.797266962358421,exfiltration
1.0542440657420444,424.4405093230498,1.2244075842076758,6,0.07721169391654382,1.8945513738165383,0.2343969075315883,3093.0402972832517,794.7874216922198,6.823127169053018,0.18770483707811253,1.7639292638396284,1.1371365402808853,normal
2.3749373986555744,82.95556789030715,1.518188649805568,5,0.00042563380105359316,4.968546189422252,0.06768098155326654,2041.2105440039425,882.879107490896,1.3113775727723094,0.1893232260054242,0.5548697181312532,0.7323638874872944,dga
1.083104961266101,499.2958599355364,1.1106157270477859,5,0.2012910099583018,1.6779715125642627,0.13274114623665106,3100.554195338815,941.4244077529222,11.792423343713661,0.19888587410193256,11.459056769458766,9.195901543670317,exfiltration
2.155933830802779,326.5251622993265,1.1940595653480295,1,0.27714496488066265,2.330491617309647,0.14439413318845815,38022.3877461245,1952.4240581376262,10.952971667232633,0.17685360923672885,1.0552162888066394,1.305965539206354,ja4_malware
2.3419784572177242,110.01110378609756,0.9541572979496785,64,0.9311886527154305,2.6554295832189734,0.2955486377395733,3541.330897250806,448.7140776102131,11.678137006516712,0.1720602730802092,1.173304813415294,1.0056150754136237,port_scan
1.3457374947257548,118.71339988857378,1.6688880878142223,6,0.1515409205270327,3.6350017617897876,0.02535712872968056,332.64726608171026,321.7383168759667,19.552217850043416,0.26367027134427024,1.5675182141571904,1.0962760901247375,dga
2.399477456450308,275.7624212682401,0.9458496500262116,71,0.6382511567921774,2.2451223159761526,0.29278295313427627,4705.218298039718,558.4573444191773,10.983243919782996,0.20084474130515867,0.6392319241553857,1.1249624966403924,port_scan
2.2474825188457475,1231.49755997584,12.942857768157236,5,0.17314123213528887,2.3553474654210804,0.2273087006771076,1880.4840108981218,309.6788398366043,8.486991628744061,0.06467534148778162,0.5673465476537163,1.0373301035267737,ddos
2.080536800822322,486.7193643761415,0.9740770746800664,3,0.06482729068884009,2.5510333742580835,0.21959772822946563,14442.595348380535,1348.9642020210135,1.7179325915322268,0.09017870499254226,0.2377114128769351,1.391777534922376,ja4_malware
2.279991271422952,92.76235612668218,0.5476187848381135,2,0.2936929085147857,2.2586563620367235,0.13039719140317463,41839.76378745216,1967.189449747916,16.819369926263313,0.24399478980694844,1.8121653337925678,0.8003916616613487,ja4_malware
2.3866051427573853,186.15214611254504,1.2942024952263518,6,0.12261623782658965,2.0486921527728583,0.10338221113463629,4692.5127486539195,878.3183344586979,3.6412762059850836,0.20254950978691225,7.360066068727011,8.131844542492638,exfiltration
1.7304957120322983,330.15132225923895,1.2379230875067457,6,0.19365011763370724,2.1103745224471417,0.1327446395684017,198.0545440328611,919.5767659979966,13.968049274348903,0.14316471019182778,7.144624711070442,5.540059070599564,exfiltration
1.9622915848193068,433.3747673957517,1.3570145300113474,6,0.1532039244369994,2.4055412025566048,0.22558253539522463,4760.478889889852,569.8985104190515,15.478612691334682,0.09279945399181323,15.727430810433425,3.839534246006382,exfiltration
4.037850058435592,6949.160803361082,9.966286685479682,7,0.12729131018476775,2.2558071614943525,0.1432476598605744,690.0165258089235,667.3336352571907,11.809743526576238,0.28923471808127227,1.698533343337243,1.5578860918477793,ddos
1.8474259172086627,430.90160167327974,0.9265957018601133,1,0.2420832673062107,1.913491196707998,0.2918758544630462,2555.9247543384763,691.8059920443845,19.74521144251973,0.006840074272490837,1.8151106015595828,1.7670950868216027,normal
2.044480562616604,229.62159084586702,1.4672287915389357,3,0.17099487107820988,1.138276324932229,0.18659964303396276,4126.687990928682,749.907720276042,3.367594827511272,0.12749451066638426,0.2762110110965168,0.9992372934726487,normal
1.7505087542040703,423.0242741973388,0.720564227713979,3,0.29406039788180277,2.244493719234301,0.16862705174532205,15215.624480503713,1984.5170340554475,11.951223174433306,0.07137304519151322,0.6167985288293767,1.2770203662221487,ja4_malware
2.481652012615106,412.51290205633825,1.9756931160428906,4,0.12798894754754733,1.8213095981121998,0.1439158775999154,3973.5596717659887,437.99808512366724,15.124917674787513,0.12594202419092881,5.840545547619695,5.259662912291702,exfiltration
2.256414214694362,235.38296896946613,1.1010527785233593,19,0.8491289951500365,2.973366472598262,0.1329310530383796,2856.0752245583335,467.96139426121715,18.42942585217848,0.2785769367668323,1.7591596498716595,0.6105369137472443,port_scan
2.340212708688626,30.598497561918965,1.1981875663642074,2,0.0404574247195242,2.9129011592414553,0.13853333771840176,29077.371483163293,1396.0396733214507,4.7406713708808095,0.296256833980089,0.34957885084450213,1.83347351155494,ja4_malware
1.235078786838732,213.62244210336627,0.7477961008194427,22,0.7549528434319236,1.3289328599574173,0.25071259627367026,3827.390203122761,300.38791538303275,2.2825845219897096,0.19604139897317185,1.7398950912029512,1.1929626645066072,port_scan
1.1690750103461283,340.38940907989394,0.5265209572971814,1,0.03625133842867979,1.7039941570345793,0.12025573950111637,33329.84662094248,1945.6864561310363,5.4863164132648565,0.1793683738581778,1.5275541022293255,0.7198313917542001,ja4_malware
1.5251528431359849,20.74413400216579,1.0657447711983803,5,0.2983380665265806,1.6285339630312516,0.20049794660093212,2014.9900385387755,973.1541042008814,0.9851682518394219,0.5561631990145304,1.4816574452964315,1.6254870415459415,c2_beacon
1.385662544524524,372.5021224641495,1.20699815968513,7,0.20778876359114593,4.977699319493007,0.06314309513354635,2668.2874637839245,516.9508550966518,8.423051649120358,0.24257663048098285,1.7986850403444268,1.6091610433203964,dga
1.9582452509374555,181.24992213620172,1.782324077756259,7,0.19608352780514776,1.3037718074034481,0.21497283899034625,21325.817391445857,1754.5566423469136,17.005962492587134,0.16556004221338502,0.6912014703475149,0.9309969044199745,ja4_malware
1.2566234660567495,441.0745139105936,1.7437565358835354,6,0.03787956238372787,5.941202176771855,0.06631382172063412,1740.1109145094033,867.7337855328568,11.142467666487162,0.2433829198705828,0.9966524314318532,1.2794554390215325,dga
1.6777470704725914,325.74845678077094,0.898507529666576,3,0.07968599223099758,2.4425474940713316,0.15795456514641798,42541.93901489249,1995.128600086741,5.947981477464382,0.2947906917979094,0.8441271749587196,1.4402681288529027,ja4_malware
2.46703068591201,204.6204072593884,1.9142622364491488,6,0.2637672606164066,5.328176523199934,0.066141048438531,334.229294911002,483.69046507500775,5.268111454723115,0.22425518881252285,1.8534339932905743,1.1324048154452466,dga
1.2130251085471289,212.4835983802337,0.8813795911831355,2,0.2632038318819084,2.8452846032640844,0.2968155909107365,15507.300465451448,1301.1359116394767,19.937776346244686,0.048673295811205254,1.6373165550667863,1.2340570021134118,ja4_malware
4.254434524337557,8512.931889677686,10.204281862819311,2,0.06384391506042052,1.7170112544980363,0.14905673816242096,2181.3098767084484,777.7294204803208,12.492191649989822,0.05233885486989589,1.1552337843035265,0.8843085601741487,ddos
2.167438657903216,334.2927935114648,1.3659921465779359,5,0.1321200228122948,1.638610839299996,0.28614940500591945,3288.1738150092137,379.04567678736237,0.2684979941583068,0.6603459425989678,1.3001952742121183,1.0810194134285422,c2_beacon
1.8851138430374639,83.19333662039388,1.1264289389810684,1,0.03718141633226334,2.8850092384669628,0.15153741825459946,4761.271743272426,780.7277709790203,7.297813757648614,0.24837724414697165,1.234041786688445,1.4575202176426854,normal
1.7357078964979407,14.935001923154926,1.4643841504302886,5,0.1968849764901545,2.661136205549763,0.15404218645137818,16344.337202351195,1662.4178967977032,14.756831487433265,0.05754532509404141,1.15934080542662,1.8865276805775415,ja4_malware
2.0132034199208095,78.50526758584034,0.8565069719123783,2,0.11647003342870377,1.9299281384498543,0.1760634256705486,4858.92696952029,557.8929436681226,2.0975762977980748,0.033444785402614516,19.00803915378532,4.865700752211849,exfiltration
1.539831881670367,164.93563239598245,1.1169159742165724,1,0.011881565450206454,2.5656488040501757,0.24437509607057825,1059.649022931214,669.1958820827705,0.7658566053837654,0.6158716147454302,1.3198008363623503,0.7014177575974174,c2_beacon
1.9000375665104268,289.87037513902413,1.1330688761112475,3,0.25600334231280775,2.672950339914499,0.20104027397980923,4977.099472525558,973.18172764203,0.26728257821968543,0.8935700357368617,0.7630752082205421,1.740770981670643,c2_beacon
2.4617111004674084,283.2362477367834,0.8746561965772173,57,0.5526257255383363,1.745012514113728,0.27914027823194076,3460.6118918416582,790.6744005111518,6.839302617595147,0.04801306405266826,1.023501423568389,1.4713551791242443,port_scan
2.0033254752336487,64.2469920665529,0.7067892683579704,7,0.146325781615733,1.5855255802168111,0.21171565193237263,28276.11530767968,1286.0301573769223,9.292571346393053,0.1622384983158703,1.884940254823627,0.9605952065423244,ja4_malware
1.466706302835585,297.0587720967312,0.9136856581175634,7,0.016488218137192312,1.276580691631079,0.24964275796896243,1778.8691544547626,401.710777632961,0.9132919950499699,0.49497517562103904,1.898773467942822,0.6152924026810284,c2_beacon
1.2617001609556482,269.41440292488227,1.5910929373635398,6,0.26898469555663873,5.780216545887136,0.07678147459749768,2616.480801820904,693.9541021510803,15.12335910894093,0.09683675116722225,1.9908770538453857,1.3210845667253286,dga
1.4496039124817062,408.0069725150227,1.6751560345689556,1,0.28993026593091087,2.216897126254251,0.15351695189904574,4632.252811385576,608.7632827287462,17.268535171662492,0.2948023037199338,10.95446336700023,8.433195318070329,exfiltration
1.8163661480878308,369.56762162241245,0.8860790481179541,3,0.024222787059603932,1.7702887496384951,0.20097779582559866,4823.303055240221,953.9449009332751,19.785465171378924,0.018230228164708016,5.9014261729492,3.9424409613726383,exfiltration
1.31879233378663,409.3067911019106,1.7642065367099966,4,0.015536285376516912,3.7693773012057075,0.07303881790898537,328.22483852205323,570.5462261093891,14.885479910280765,0.2526033367028077,1.1050304516897338,1.0221844973865108,dga
1.6412971219711296,34.15004348102623,1.360071111430005,93,0.9771432333731259,2.010714006070275,0.2363815805669886,822.2659332897828,559.8103928717976,1.0956237474301256,0.13172148714280685,1.008322288896931,1.0035282784826927,port_scan
2.2776561735830674,37.46367265356774,1.4396561875855955,6,0.25541262208529675,2.5670101966980514,0.18118551176357583,3711.4104017152795,958.012318823538,0.2088671297125059,0.8010786503743185,1.5780367689356805,1.1326091765871633,c2_beacon
1.2596917696337548,89.01449079744282,1.9232646605086763,3,0.055792325962712754,2.624593892940572,0.22987852342154813,3453.0985164308327,730.0992463867162,8.098229122975434,0.13775311098184562,1.565481614863267,0.7790065554991118,normal
4.78141573157796,3457.5642971937186,6.536585379043404,3,0.08831421576690633,1.8112129991630466,0.2923830512730038,1338.2012267183527,662.7756039325538,13.392218885734291,0.16661587547389836,0.6841550405508049,1.9235848870372187,ddos
2.266953965310022,128.08846631133906,0.7419907699370263,6,0.24094489089371599,2.421439080239086,0.1298262553821533,11517.657038343505,1354.8960787352949,18.329685216736998,0.012532716663984056,1.0583083580296586,0.855594392710606,ja4_malware
1.8972599497807867,276.4895144315114,1.3847637657868508,16,0.835537802266906,1.5630182998313393,0.13658077233184637,1808.3145142122748,916.3102686439726,7.535242446636175,0.23625960005947033,1.986220178909241,1.8542575504055188,port_scan
1.483207905219921,272.7084755423812,1.678283771411962,2,0.1941453745592922,3.916321914956321,0.01091936295096608,1361.753132959677,326.1033334301095,5.851806288020588,0.21282363559862466,1.6202806014387718,0.532072439728691,dga
1.6052586816497687,417.3624790103005,1.4308137932018696,73,0.8838260291293436,1.9642488996854117,0.12489305356008805,4348.675965846686,893.2522300666767,11.368370757452505,0.2502381755622246,1.648283844129529,1.7817061545556436,port_scan
2.4915066393040006,97.58711673240117,0.5943040766838171,6,0.15776873183888662,2.7154259655753785,0.16104403998777098,31637.39224263823,1955.7167034238312,10.539983730584488,0.23372981860760092,0.20099451735862667,1.095654138727792,ja4_malware
1.7135573893389007,90.23813908656497,1.1122350023465195,2,0.20581496085177006,2.5284206991602334,0.20783365847139953,2163.169073678989,389.51766904662145,5.111396864976519,0.22487887379559282,1.198685720677823,1.7219993991211677,normal
2.1022217640200536,5015.062052589365,7.55000801367818,5,0.08490579653215474,1.59623805113603,0.1729736451951545,3247.83552755752,578.3689093292737,12.55315904625212,0.016175536666270408,0.3869329183233512,1.3952895324642771,ddos
1.6496556111541625,186.01564430093842,0.7024564531575693,6,0.25221538115009823,2.9098146263092053,0.2689199738572575,4439.613019775961,948.9932155238188,3.8070670234378476,0.08568163971533893,19.839331301269986,7.179367721395712,exfiltration
3.8243779238958924,2333.480005466119,15.523930718120216,7,0.16519551829812076,2.6531595894802065,0.2276819902063332,3032.0819672679836,752.0015905590772,3.6513296579170356,0.20968960609271603,0.5527896898527638,1.7151326914641338,ddos
1.6744038625762236,448.6501534490192,0.6802436333575981,70,0.8797483124024457,1.5064473717815021,0.213133130198773,1291.9060322478817,520.3863670716853,11.548836582599678,0.18525636459743508,1.7817567550562452,0.7118900673369699,port_scan
1.2063696465345966,294.771311794176,1.3780709518543177,1,0.09383602113924491,1.892512152432013,0.24515854902471082,20075.484959869063,1962.26460235371,3.0408272516982877,0.18664219563722673,0.5906457401836076,1.1926541499661945,ja4_malware
1.6201581922293111,410.6786085716609,0.9957729929011527,60,0.5935824934382085,1.9875057946136034,0.24642563737494108,2617.192447019531,868.8246395550938,12.3849255271105,0.2538812337564987,1.516495853990029,1.3454118965641908,port_scan
1.7984352085032453,64.96036396106749,0.8184877766820154,40,0.8096236187852758,1.5848163204002326,0.17001603564209242,816.6373315776153,597.6265302672499,7.242853152416691,0.29609085093517584,1.891232317795456,1.583058501483276,port_scan
2.395800480924062,116.69113529525653,1.0090202103530708,3,0.26511149503592335,4.925585650322514,0.056397149212995275,3701.674239521914,934.5827237546494,18.940154801307585,0.00287641812282452,0.8587378341910721,1.5890215240431758,dga
2.0047209920237656,419.78910236961656,0.6887105274684279,2,0.023323400077512633,1.5846230868599833,0.17708284628828425,2223.532190651101,788.7012488055996,12.490225552616227,0.2053654273136223,1.295210665628764,1.1945399481332977,normal
1.2527349342381813,432.03321866214156,0.677448692141206,11,0.8747092068680486,2.401641719484439,0.2423010482778332,699.8079224003866,755.8619275725009,5.1989766823415575,0.20372490722116218,1.3514433274343782,1.181827587771731,port_scan
1.1016269007720951,232.6095280029207,1.4830825986888436,1,0.11642862043838252,2.5468935582108925,0.11534085170418068,32845.119312645635,1442.1675863348673,5.2337562759516905,0.08619339946652811,0.6928620047099425,1.2024058859105713,ja4_malware
2.4293490926046175,209.89155605432828,0.6391341161367421,5,0.2859445139737577,2.8629238586177785,0.24177241568816246,4266.390057261383,601.3516170766993,10.702552003058043,0.12237737831440262,0.8361325576155645,0.9393541068685507,normal
